episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
314,59.8278,68.3996,0,4,0.6667,16,5120,80,120,6.8814,126.8814,1,3.3333,0.25,1,0,1,0.0625,0,0.0625,1,0.25,0.75,0.8125,4,13,16,1.3763,1.3763,22.0204,0.3125,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4271,0.1,0.1875,0.25,0,0.25,0,0,0.75,0,0,0,1.6304,0,slot_search,grass,0.9352,59.060192
315,66.5634,82.164,0,4,0.6667,14,4480,80,120,8.2238,128.2238,1,3.8095,0.2857,1,0,1,0.0714,0,0.0714,1,0.3571,0.6429,0.8571,5,12,14,1.6448,1.6448,26.316,0.3571,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4302,0.1,0.1429,0.3571,0,0.1429,0,0,1,0,0,0,1.7721,0,slot_search,grass,0.935,55.805433
316,0.0,-2.5498,0,1,0.1667,6,1920,80,120,3.0593,123.0593,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.5297,1.5297,9.7898,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4322,0.1,0.3333,0.3333,0,0.3333,0,0,0.5,0,0,0,1.0114,0,avoidance,obstacle,0.9347,55.378596
317,0.0,-3.3085,0,1,0.1667,7,2240,80,120,2.9402,122.9402,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.2857,0.7143,0.8571,2,6,7,1.4701,1.4701,9.4085,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2739,0.1,0.1429,0.1429,0,0.1429,0,0,0,0,0,0,1.0042,0,avoidance,obstacle,0.9345,55.944867
318,0.0,-4.273,0,1,0.1667,7,2240,80,120,3.3916,123.3916,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.8571,3,6,7,1.6958,1.6958,10.853,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.392,0.1,0.2857,0.2857,0,0.2857,0,0,0.5,0,0,0,1.079,0,avoidance,obstacle,0.9343,55.777977
319,0.0,-2.6433,0,1,0.1667,6,1920,80,120,2.8448,122.8448,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,1.4224,1.4224,9.1033,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2973,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.934,56.502374
320,80.2539,121.666,1,6,1,22,7040,22,98.25,8.695,106.945,0.275,3.6364,0.2727,0,0,0,0,0,0,1,0.1818,0.8182,0.7273,4,16,22,1.4492,1.4492,27.824,0.2727,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5454,0.1,0.2273,0.6364,0.0909,0.3636,0,0,0.5,0,0,0,1.7202,0,completed,,0.9338,56.95445
321,0.0,-14.0988,0,0,0,2,640,80,120,1.3309,121.3309,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.3309,1.3309,4.2588,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1554,0.1,0,0,0,0,0,0,0,0,0,0,0.6931,0,main_road,road_edge,0.9336,56.95445
322,60.0343,68.7861,0,3,0.5,16,5120,80,120,6.5825,126.5825,1,2.5,0.1875,1,0,1,0.0625,0,0.0625,0,0.1875,0.8125,0.875,3,14,16,1.6456,1.6456,21.0639,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4145,0.1,0.1875,0.375,0,0.1875,0,0,0.6667,0,0,0,1.3917,0,traffic_light,obstacle,0.9334,55.616974
323,80.6853,123.3226,1,6,1,20,6400,20,97.5,8.4554,105.9554,0.25,4,0.3,0,0,0,0,0,0,1,0.2,0.8,0.85,4,17,20,1.4092,1.4092,27.0574,0.3,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4407,0.1,0.15,0.45,0,0.2,0,0,0.75,0,0,0,1.6526,0,completed,,0.9331,54.011514
324,13.1951,10.613,0,2,0.3333,6,1920,80,120,4.3584,124.3584,1,4.4444,0.3333,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.4528,1.4528,13.947,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4573,0.1,0.3333,0.3333,0,0.3333,0,0,1,0,0,0,0.6931,0,balloons,obstacle,0.9329,54.758413
325,84.1929,138.3533,1,6,1,16,5120,16,96,9.7646,105.7646,0.2,5,0.375,0,0,0,0,0,0,0,0.5625,0.4375,0.75,9,12,16,1.6274,1.6274,31.2467,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5249,0.1,0.25,0.5625,0.125,0.3125,0,0,0.6,0,0,0,1.7329,0,completed,,0.9327,52.014352
326,0.0,-2.8122,0,1,0.1667,5,1600,80,120,3.0538,123.0538,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.4,0.6,1,2,5,5,1.5269,1.5269,9.7722,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.484,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.9324,51.556808
327,0.0,-14.5096,0,0,0,1,320,80,120,1.4218,121.4218,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1.4218,1.4218,4.5496,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1634,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.9322,51.556808
328,0.0,-15.4979,0,0,0,5,1600,80,120,1.5306,121.5306,1,0,0,1,0,1,0.2,0,0.2,0,0,1,1,0,5,5,1.5306,1.5306,4.8979,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1569,0.1,0,0,0,0,0,0,0,0,0,0,0.673,0,main_road,road_edge,0.932,52.736286
329,0.0,-3.3145,0,1,0.1667,10,3200,80,120,2.6045,122.6045,1,1.3333,0.1,1,0,1,0.1,0,0.1,0,0.2,0.8,0.9,2,9,10,1.3023,1.3023,8.3345,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2417,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0.8979,0,avoidance,obstacle,0.9317,54.173567
330,29.2433,25.9442,0,2,0.3333,8,2560,80,120,4.7862,124.7862,1,3.3333,0.25,1,0,1,0.125,0,0.125,1,0.75,0.25,0.875,6,7,8,1.5954,1.5954,15.3158,0.375,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.403,0.1,0.25,0.25,0,0.25,0,0,1,0,0,0,1.2555,0,balloons,obstacle,0.9315,54.990168
331,60.8306,70.2955,0,3,0.5,16,5120,80,120,6.0952,126.0952,1,2.5,0.1875,0,1,1,0,0.0625,0.0625,1,0.1875,0.8125,0.875,3,14,16,1.5238,1.5238,19.5045,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5477,0.1,0.4375,0.4375,0.0625,0.4375,0,0,0.2857,0,0,0,1.3687,0,traffic_light,red_light,0.9313,59.555576
332,29.4895,26.2056,0,2,0.3333,12,3840,80,120,4.267,124.267,1,2.2222,0.1667,1,0,1,0.0833,0,0.0833,0,0.25,0.75,0.9167,3,11,12,1.4223,1.4223,13.6544,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4231,0.1,0.25,0.25,0,0.25,0,0,0.6667,0,0,0,1.0114,0,balloons,obstacle,0.9311,57.377576
333,0.0,-14.3803,0,0,0,2,640,80,120,1.2938,121.2938,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.2938,1.2938,4.1403,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1638,0.1,0,0,0,0,0,0,0,0,0,0,0.6931,0,main_road,road_edge,0.9308,56.420835
334,42.1879,41.0979,0,2,0.3333,15,4800,80,120,4.7694,124.7694,1,1.7778,0.1333,1,0,1,0.0667,0,0.0667,2,0.4667,0.5333,1,7,15,15,1.5898,1.5898,15.2621,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0.25,8,2,0.6324,0.1,0.5333,0.5333,0,0.5333,0,0,0.25,0,0,0,1.2454,0,balloons,obstacle,0.9306,56.375356
335,0.0,-14.2774,0,0,0,2,640,80,120,1.3867,121.3867,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.3867,1.3867,4.4374,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1565,0.1,0,0,0,0,0,0,0,0,0,0,0.6931,0,main_road,road_edge,0.9304,56.375356
336,0.0,-1.0224,0,1,0.1667,5,1600,80,120,2.5195,122.5195,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.6,0.4,1,3,5,5,1.2597,1.2597,8.0624,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3234,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.9301,56.128559
337,0.0,-3.5066,0,1,0.1667,4,1280,80,120,3.4083,123.4083,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.7041,1.7041,10.9066,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3589,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.9299,55.507215
338,0.0,-3.7301,0,1,0.1667,7,2240,80,120,3.1406,123.1406,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,1,3,7,7,1.5703,1.5703,10.0501,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2736,0.1,0.1429,0.1429,0,0.1429,0,0,0,0,0,0,1.079,0,avoidance,obstacle,0.9297,54.78899
339,0.0,-13.8895,0,0,0,1,320,80,120,1.253,121.253,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.253,1.253,4.0095,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1553,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.9294,54.78899
340,0.0,-14.2765,0,0,0,2,640,80,120,1.3864,121.3864,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.3864,1.3864,4.4365,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1604,0.1,0,0,0,0,0,0,0,0,0,0,0.6931,0,main_road,road_edge,0.9292,55.545589
341,0.0,-14.6173,0,0,0,4,1280,80,120,1.2679,121.2679,1,0,0,1,0,1,0.25,0,0.25,0,0.25,0.75,1,1,4,4,1.2679,1.2679,4.0573,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1539,0.1,0,0,0,0,0,0,0,0,0,0,1.0397,0,main_road,road_edge,0.929,56.500603
342,0.0,-2.5876,0,1,0.1667,5,1600,80,120,2.9149,122.9149,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.2,0.8,0.8,1,4,5,1.4574,1.4574,9.3276,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.321,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.9287,57.392773
343,29.3943,26.1044,0,2,0.3333,15,4800,80,120,4.0799,124.0799,1,1.7778,0.1333,1,0,1,0.0667,0,0.0667,0,0.4,0.6,1,6,15,15,1.36,1.36,13.0556,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.351,0.1,0.2,0.2,0,0.2,0,0,0.6667,0,0,0,1.2681,0,balloons,obstacle,0.9285,59.660888
344,0.0,-16.1602,0,0,0,5,1600,80,120,1.6126,121.6126,1,0,0,1,0,1,0.2,0,0.2,0,0,1,1,0,5,5,1.6126,1.6126,5.1602,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.155,0.1,0,0,0,0,0,0,0,0,0,0,0.673,0,main_road,road_edge,0.9283,60.485814
345,0.0,-3.0641,0,1,0.1667,5,1600,80,120,3.1075,123.1075,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.2,0.8,1,1,5,5,1.5538,1.5538,9.9441,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3188,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0.5004,0,avoidance,obstacle,0.928,60.27412
346,60.9739,70.5704,0,3,0.5,14,4480,80,120,6.3092,126.3092,1,2.8571,0.2143,1,0,1,0.0714,0,0.0714,2,0.4286,0.5714,0.8571,6,12,14,1.5773,1.5773,20.1896,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4927,0.1,0.2857,0.4286,0.0714,0.3571,0,0,0.4,0,0,0,1.3904,0,traffic_light,obstacle,0.9278,59.307457
347,0.0,-2.9468,0,1,0.1667,6,1920,80,120,2.9834,122.9834,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,1,2,6,6,1.4917,1.4917,9.5468,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2933,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.9276,61.196168
348,0.0,-3.507,0,1,0.1667,6,1920,80,120,3.0897,123.0897,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.1667,0.8333,0.8333,1,5,6,1.5448,1.5448,9.887,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.295,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0986,0,avoidance,obstacle,0.9274,61.107196
349,0.0,-4.3071,0,1,0.1667,7,2240,80,120,3.2772,123.2772,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.8571,3,6,7,1.6386,1.6386,10.4871,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.3884,0.1,0.2857,0.2857,0,0.2857,0,0,0,0,0,0,0.6829,0,avoidance,obstacle,0.9271,61.830228
350,0.0,-15.2209,0,0,0,1,320,80,120,1.644,121.644,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1.644,1.644,5.2609,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1639,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.9269,61.830228
351,0.0,-15.0165,0,0,0,3,960,80,120,1.6302,121.6302,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,1,1,3,3,1.6302,1.6302,5.2165,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1483,0.1,0,0,0,0,0,0,0,0,0,0,0.6365,0,main_road,road_edge,0.9267,59.986784
352,0.0,-14.7387,0,0,0,4,1280,80,120,1.4309,121.4309,1,0,0,1,0,1,0.25,0,0.25,0,0.25,0.75,1,1,4,4,1.4309,1.4309,4.5787,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1602,0.1,0,0,0,0,0,0,0,0,0,0,1.0397,0,main_road,road_edge,0.9264,60.11308
353,0.0,-15.7035,0,0,0,1,320,80,120,1.7948,121.7948,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1.7948,1.7948,5.7435,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1653,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.9262,60.11308
354,67.6705,84.6893,0,4,0.6667,17,5440,80,120,7.0377,127.0377,1,3.1373,0.2353,1,0,1,0.0588,0,0.0588,2,0.4118,0.5882,0.8824,7,15,17,1.4075,1.4075,22.5207,0.2941,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4704,0.1,0.2353,0.4706,0,0.2941,0,0,0.4,0,0,0,1.6459,0,slot_search,grass,0.926,63.262952
355,0.0,-2.152,0,1,0.1667,8,2560,80,120,2.4663,122.4663,1,1.6667,0.125,1,0,1,0.125,0,0.125,0,0.25,0.75,0.875,2,7,8,1.2331,1.2331,7.892,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.3634,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.9743,0,avoidance,obstacle,0.9257,62.968099
356,0.0,-14.374,0,0,0,2,640,80,120,1.4169,121.4169,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.4169,1.4169,4.534,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1552,0.1,0,0,0,0,0,0,0,0,0,0,0.6931,0,main_road,road_edge,0.9255,62.968099
357,0.0,-4.2429,0,1,0.1667,11,3520,80,120,2.7822,122.7822,1,1.2121,0.0909,1,0,1,0.0909,0,0.0909,0,0.1818,0.8182,0.9091,2,10,11,1.3911,1.3911,8.9029,0.1818,0,0,1.0,0.0,0.0,0.0,0,0,0,4,0,0.4555,0.1,0.3636,0.3636,0,0.3636,0,0,0,0,0,0,0.86,0,avoidance,obstacle,0.9253,62.911961
358,0.0,-2.5619,0,1,0.1667,6,1920,80,120,2.7943,122.7943,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.1667,0.8333,0.8333,1,5,6,1.3972,1.3972,8.9419,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2924,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0986,0,avoidance,obstacle,0.925,63.00325
359,0.0,-2.1139,0,1,0.1667,4,1280,80,120,2.9981,122.9981,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.499,1.499,9.5939,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3632,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.9248,63.155473
360,0.0,-2.0022,0,1,0.1667,4,1280,80,120,2.8882,122.8882,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.25,0.75,1,1,4,4,1.4441,1.4441,9.2422,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3644,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,avoidance,obstacle,0.9246,63.155473
361,0.0,-3.5272,0,1,0.1667,8,2560,80,120,2.9897,122.9897,1,1.6667,0.125,1,0,1,0.125,0,0.125,0,0.5,0.5,1,4,8,8,1.4949,1.4949,9.5672,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.3635,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.9743,0,avoidance,obstacle,0.9243,62.517617
362,0.0,-14.7588,0,0,0,4,1280,80,120,1.4871,121.4871,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.4871,1.4871,4.7588,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1526,0.1,0,0,0,0,0,0,0,0,0,0,0.5623,0,main_road,road_edge,0.9241,61.698781
363,0.0,-3.7384,0,1,0.1667,9,2880,80,120,2.8495,122.8495,1,1.4815,0.1111,1,0,1,0.1111,0,0.1111,0,0.2222,0.7778,0.8889,2,8,9,1.4247,1.4247,9.1184,0.2222,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2474,0.1,0.1111,0.1111,0,0.1111,0,0,0,0,0,0,0.9369,0,avoidance,obstacle,0.9239,60.918979
364,0.0,-2.547,0,1,0.1667,4,1280,80,120,3.1084,123.1084,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.5542,1.5542,9.947,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3599,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.9236,60.918979
365,13.7952,11.1333,0,2,0.3333,7,2240,80,120,3.9708,123.9708,1,3.8095,0.2857,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.7143,3,5,7,1.3236,1.3236,12.7067,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4128,0.1,0.2857,0.2857,0,0.2857,0,0,1,0,0,0,1.1537,0,balloons,obstacle,0.9234,61.42968
366,0.0,-3.6964,0,1,0.1667,4,1280,80,120,3.4676,123.4676,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.7338,1.7338,11.0964,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3598,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.9232,60.829592
367,10.7905,8.5637,0,2,0.3333,9,2880,80,120,4.6363,124.6363,1,2.963,0.2222,1,0,1,0.1111,0,0.1111,0,0.3333,0.6667,1,3,9,9,1.5454,1.5454,14.8363,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5396,0.1,0.4444,0.4444,0,0.4444,0,0,0.5,0,0,0,0.9369,0,balloons,obstacle,0.9229,60.562447
368,30.2388,27.0069,0,2,0.3333,9,2880,80,120,4.3603,124.3603,1,2.963,0.2222,1,0,1,0.1111,0,0.1111,1,0.5556,0.4444,1,5,9,9,1.4534,1.4534,13.9531,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.3908,0.1,0.2222,0.2222,0,0.2222,0,0,1,0,0,0,1.3108,0,balloons,obstacle,0.9227,58.826176
369,0.0,-2.3845,0,1,0.1667,6,1920,80,120,2.7639,122.7639,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,1.382,1.382,8.8445,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2939,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.9225,58.400269
370,10.3844,8.223,0,2,0.3333,10,3200,80,120,4.6803,124.6803,1,2.6667,0.2,1,0,1,0.1,0,0.1,0,0.5,0.5,1,5,10,10,1.5601,1.5601,14.977,0.3,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.3353,0.1,0.2,0.2,0,0.2,0,0,1,0,0,0,1.2799,0,balloons,obstacle,0.9222,58.060906
371,29.653,26.3797,0,2,0.3333,12,3840,80,120,4.3063,124.3063,1,2.2222,0.1667,1,0,1,0.0833,0,0.0833,1,0.4167,0.5833,1,5,12,12,1.4354,1.4354,13.7803,0.25,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.3299,0.1,0.1667,0.1667,0,0.1667,0,0,1,0,0,0,1.2861,0,balloons,obstacle,0.922,55.002472
372,0.0,-15.101,0,0,0,1,320,80,120,1.6316,121.6316,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.6316,1.6316,5.221,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1676,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.9218,55.002472
373,0.0,-15.4186,0,0,0,3,960,80,120,1.6558,121.6558,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,1,2,3,3,1.6558,1.6558,5.2986,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1565,0.1,0,0,0,0,0,0,0,0,0,0,0.6365,0,main_road,road_edge,0.9215,55.551747
374,0.0,-15.5724,0,0,0,1,320,80,120,1.7789,121.7789,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.7789,1.7789,5.6924,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1547,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.9213,55.551747
375,28.5054,25.1661,0,2,0.3333,14,4480,80,120,4.3918,124.3918,1,1.9048,0.1429,1,0,1,0.0714,0,0.0714,1,0.2857,0.7143,0.9286,4,13,14,1.4639,1.4639,14.0539,0.2143,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.3306,0.1,0.1429,0.1429,0,0.1429,0,0,1,0,0,0,1.1973,0,balloons,obstacle,0.9211,59.588942
376,0.0,-2.0773,0,1,0.1667,6,1920,80,120,2.7367,122.7367,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.5,0.5,1,3,6,6,1.3683,1.3683,8.7573,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2958,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0986,0,avoidance,obstacle,0.9208,59.962937
377,14.016,11.3257,0,2,0.3333,8,2560,80,120,3.9795,123.9795,1,3.3333,0.25,1,0,1,0.125,0,0.125,0,0.625,0.375,0.875,5,7,8,1.3265,1.3265,12.7343,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4985,0.1,0.375,0.375,0,0.375,0,0,0.6667,0,0,0,1.213,0,balloons,obstacle,0.9206,59.641323
378,84.3176,138.9474,1,6,1,19,6080,19,97.125,8.9289,106.0539,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.2632,0.7368,0.6842,5,13,19,1.4882,1.4882,28.5726,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.4488,0.1,0.3158,0.3684,0,0.3158,0,0,0.6667,0,0,0,1.6163,0,completed,,0.9204,59.370842
379,0.0,-15.5863,0,0,0,5,1600,80,120,1.4582,121.4582,1,0,0,1,0,1,0.2,0,0.2,0,0.2,0.8,1,1,5,5,1.4582,1.4582,4.6663,0.2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1586,0.1,0,0,0,0,0,0,0,0,0,0,0.9503,0,main_road,road_edge,0.9201,59.673008
380,0.0,-1.4519,0,1,0.1667,5,1600,80,120,2.56,122.56,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.2,0.8,0.8,1,4,5,1.28,1.28,8.1919,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3223,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.9199,59.892344
381,0.0,-3.5923,0,1,0.1667,6,1920,80,120,3.1163,123.1163,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.1667,0.8333,0.8333,1,5,6,1.5582,1.5582,9.9723,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4379,0.1,0.3333,0.3333,0,0.3333,0,0,0,0,0,0,1.0986,0,avoidance,obstacle,0.9197,58.727625
382,0.0,-1.6094,0,1,0.1667,5,1600,80,120,2.6342,122.6342,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.4,0.6,0.8,2,4,5,1.3171,1.3171,8.4294,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4853,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.9194,58.763294
