episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1202,24.149,11.78,0,2.0,0.3333,29,13920,70,150.0,0.0,150.0,1.0,0.8046,0.069,1,0,1,0.0345,0.0,0.0345,0,0.6207,0.3793,0.8966,18,26,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5961,0.1,0.1724,0.6897,0.1379,0.2069,0.0,0.0,0.1667,0.0,0.0,0.0,1.3105,0.0,inner_patrol,obstacle,0.5975,9.846835
1203,27.306,13.32,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,0,1,1,0.0,0.0357,0.0357,0,0.6071,0.3929,0.8571,17,24,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5995,0.1,0.1786,0.8214,0.1071,0.3571,0.0,0.0,0.4,0.0,0.0,0.0,1.3036,0.0,return_outer,red_light,0.5971,9.928398
1204,-8.938,-4.36,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.3333,0.6667,0.6667,4,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5057,0.1,0.0,0.6667,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.5968,9.764134
1205,26.7935,13.07,0,3.0,0.5,31,14880,70,150.0,0.0,150.0,1.0,1.129,0.0968,0,1,1,0.0,0.0323,0.0323,0,0.6452,0.3548,0.9032,20,28,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.6087,0.1,0.2581,0.871,0.129,0.4516,0.0,0.0,0.5,0.0,0.0,0.0,1.5208,0.0,return_outer,red_light,0.5965,9.350559
1206,3.198,1.56,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.5882,0.4118,0.8235,10,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3,0,0.5208,0.1,0.1765,0.7647,0.0,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,1.037,0.0,enter_inner,obstacle,0.5961,9.481348
1207,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5049,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.5958,9.481348
1208,2.419,1.18,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.6316,0.3684,0.9474,12,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5375,0.1,0.1053,0.6316,0.0526,0.3684,0.0,0.0,0.5714,0.0,0.0,0.0,0.6237,0.0,enter_inner,obstacle,0.5955,9.638401
1209,86.0,52.4,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7692,0.2308,0.8974,30,35,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.583,0.1,0.1282,0.7949,0.1026,0.359,0.0,0.0,0.7143,0.0,0.0,0.0,0.9673,0.0,completed,,0.5951,9.769504
1210,-5.371,-2.62,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.7778,0.2222,0.8889,7,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4988,0.1,0.0,0.6667,0.0,0.4444,0.0,0.0,0.75,0.0,0.0,0.0,0.6837,0.0,outer_patrol_a,road_edge,0.5948,9.509463
1211,0.574,0.28,0,1.0,0.1667,21,10080,70,150.0,0.0,150.0,1.0,0.5556,0.0476,0,1,1,0.0,0.0476,0.0476,0,0.4762,0.5238,0.8095,10,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.652,0.1,0.3333,0.8571,0.2857,0.4762,0.0,0.0,0.3,0.0,0.0,0.0,1.4104,0.0,enter_inner,red_light,0.5945,9.464185
1212,1.189,0.58,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,0,1,1,0.0,0.05,0.05,0,0.5,0.5,0.85,10,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5899,0.1,0.2,0.75,0.15,0.3,0.0,0.0,0.1667,0.0,0.0,0.0,1.3047,0.0,enter_inner,red_light,0.5941,9.41364
1213,86.0,50.3,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.8889,30,40,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5512,0.1,0.1111,0.7556,0.0444,0.2222,0.0,0.0,0.7,0.0,0.0,0.0,1.204,0.0,completed,,0.5938,9.524221
1214,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5102,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.5935,9.524221
1215,5.494,2.68,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.7143,0.2857,0.8571,10,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5222,0.1,0.0714,0.6429,0.0714,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,0.8953,0.0,enter_inner,red_light,0.5931,9.259842
1216,63.263,30.86,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.8056,0.1944,0.8611,29,31,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5584,0.1,0.1111,0.8333,0.0556,0.3056,0.0,0.0,0.8182,0.0,0.0,0.0,1.1242,0.0,outer_patrol_b,road_edge,0.5928,8.726677
1217,67.281,32.82,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,1,0,1,0.0278,0.0,0.0278,0,0.75,0.25,0.8056,27,29,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.554,0.1,0.1389,0.7222,0.0278,0.3611,0.0,0.0,0.8462,0.0,0.0,0.0,1.0735,0.0,final_park,wall,0.5924,8.695418
1218,86.0,52.3,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.878,32,36,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5793,0.1,0.1463,0.8049,0.0976,0.2439,0.0,0.0,0.5,0.0,0.0,0.0,1.2567,0.0,completed,,0.5921,8.495157
1219,19.065,9.3,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.6667,0.3333,0.9583,16,23,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5295,0.1,0.0417,0.9167,0.0,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,1.0838,0.0,inner_patrol,obstacle,0.5918,8.157333
1220,-10.0,-6.96,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.5,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5294,0.1,0.0,0.75,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.5914,8.104168
1221,28.0235,13.67,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,0,1,1,0.0,0.037,0.037,0,0.6296,0.3704,0.8889,17,24,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5801,0.1,0.1481,0.8519,0.0741,0.2222,0.0,0.0,0.3333,0.0,0.0,0.0,1.4047,0.0,return_outer,red_light,0.5911,7.733083
1222,3.198,1.56,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.6667,0.3333,0.6667,8,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5169,0.1,0.0,0.8333,0.0,0.5,0.0,0.0,0.8333,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.5908,7.750512
1223,2.214,1.08,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.5,0.5,0.7778,9,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5812,0.1,0.1667,0.6667,0.1111,0.3889,0.0,0.0,0.5714,0.0,0.0,0.0,1.35,0.0,enter_inner,red_light,0.5904,7.850955
1224,18.204,8.88,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.65,0.35,0.8,13,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5743,0.1,0.15,0.8,0.1,0.4,0.0,0.0,0.625,0.0,0.0,0.0,1.2773,0.0,inner_patrol,obstacle,0.5901,8.111781
1225,30.463,14.86,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.8,0.2,0.96,20,24,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5583,0.1,0.16,0.8,0.04,0.28,0.0,0.0,0.7143,0.0,0.0,0.0,1.1389,0.0,return_outer,obstacle,0.5898,7.68882
1226,2.255,1.1,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,0.9091,10,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5092,0.1,0.0,0.6364,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.5894,7.816057
1227,13.858,6.76,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.6087,0.3913,0.913,14,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5364,0.1,0.087,0.6087,0.0435,0.1739,0.0,0.0,0.5,0.0,0.0,0.0,1.1865,0.0,inner_patrol,obstacle,0.5891,7.698468
1228,-10.0,-6.74,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4831,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.5887,7.698468
1229,41.82,20.4,0,4.0,0.6667,23,11040,70,150.0,0.0,150.0,1.0,2.029,0.1739,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,0.8261,18,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5774,0.1,0.1304,0.913,0.087,0.3913,0.0,0.0,0.7778,0.0,0.0,0.0,0.8379,0.0,outer_patrol_b,road_edge,0.5884,8.226691
1230,86.0,52.65,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8462,31,33,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5699,0.1,0.1282,0.7949,0.0513,0.359,0.0,0.0,0.7143,0.0,0.0,0.0,1.2426,0.0,completed,,0.5881,8.533784
1231,86.0,53.4,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8378,0.1622,0.8919,31,33,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,14,12,0.5593,0.1,0.1351,0.7838,0.027,0.3784,0.0,0.0,0.8571,0.0,0.0,0.0,0.9489,0.0,completed,,0.5877,8.713423
1232,-10.0,-7.32,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.6,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5067,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.5874,8.713423
1233,6.109,2.98,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.5124,0.1,0.0714,0.6429,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2573,0.0,enter_inner,obstacle,0.5871,8.977892
1234,12.464,6.08,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.6,0.4,0.9,12,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5214,0.1,0.1,0.65,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.9673,0.0,inner_patrol,obstacle,0.5867,9.018683
1235,17.261,8.42,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.8235,12,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,6,6,0.5299,0.1,0.0588,0.7647,0.0,0.3529,0.0,0.0,1.0,0.0,0.0,0.0,1.0062,0.0,inner_patrol,obstacle,0.5864,9.307162
1236,22.304,10.88,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,0.8947,15,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5364,0.1,0.0526,0.5789,0.0,0.2632,0.0,0.0,1.0,0.0,0.0,0.0,0.7534,0.0,inner_patrol,obstacle,0.5861,9.515293
1237,5.658,2.76,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7857,0.2143,0.8571,11,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5163,0.1,0.0714,0.5714,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.5857,9.566017
1238,5.4735,2.67,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5475,0.1,0.1333,0.8,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.9496,0.0,enter_inner,red_light,0.5854,9.800982
1239,86.0,52.17,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.9512,32,39,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5363,0.1,0.0732,0.6829,0.0,0.2439,0.0,0.0,0.9,0.0,0.0,0.0,1.3104,0.0,completed,,0.5851,9.793867
1240,-10.0,-9.2,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.0,1.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4807,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.5847,9.793867
1241,1.517,0.74,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.8333,0.1667,0.9167,10,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5006,0.1,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661,0.0,outer_patrol_a,road_edge,0.5844,10.170506
1242,-7.462,-3.64,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.4,0.6,0.6,4,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5027,0.1,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.584,10.170506
1243,3.0955,1.51,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.6842,0.3158,0.9474,13,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5861,0.1,0.2105,0.7368,0.1053,0.4211,0.0,0.0,0.375,0.0,0.0,0.0,0.8247,0.0,enter_inner,obstacle,0.5837,10.423982
1244,21.402,10.44,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.6842,0.3158,0.7895,13,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,6,6,0.527,0.1,0.0526,0.8947,0.0,0.3158,0.0,0.0,1.0,0.0,0.0,0.0,1.0102,0.0,inner_patrol,obstacle,0.5834,10.529797
1245,54.571,26.62,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.8065,0.1935,0.9032,25,28,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,9,9,0.5521,0.1,0.129,0.6129,0.0,0.2903,0.0,0.0,1.0,0.0,0.0,0.0,1.0115,0.0,outer_patrol_b,road_edge,0.583,10.186874
1246,51.824,25.28,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7667,0.2333,0.8667,23,26,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5376,0.1,0.0667,0.7667,0.0,0.2333,0.0,0.0,0.8571,0.0,0.0,0.0,0.9725,0.0,outer_patrol_b,road_edge,0.5827,10.176392
1247,24.067,11.74,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.6087,0.3913,0.7826,14,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.562,0.1,0.087,0.8696,0.0,0.3478,0.0,0.0,0.875,0.0,0.0,0.0,0.9772,0.0,inner_patrol,obstacle,0.5824,9.699682
1248,1.435,0.7,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.8,9,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5093,0.1,0.0,0.4,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.9503,0.0,outer_patrol_a,road_edge,0.582,9.31509
1249,27.716,13.52,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.75,0.25,0.9167,18,22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5485,0.1,0.0833,0.75,0.0,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,1.0723,0.0,inner_patrol,obstacle,0.5817,9.154494
1250,-2.337,-1.14,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,0.8889,8,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5075,0.1,0.0,0.7778,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.3488,0.0,outer_patrol_a,road_edge,0.5814,8.822389
1251,27.5315,13.43,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.7333,0.2667,0.9333,22,28,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,10,2,0.5845,0.1,0.2333,0.7333,0.0667,0.3333,0.0,0.0,0.2,0.0,0.0,0.0,1.4097,0.0,return_outer,obstacle,0.581,8.806552
1252,16.277,7.94,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,0.9412,15,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5715,0.1,0.1176,0.8824,0.1176,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,1.1185,0.0,inner_patrol,obstacle,0.5807,9.020353
1253,86.0,49.88,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6522,0.3478,0.913,30,42,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5411,0.1,0.087,0.7391,0.0217,0.2609,0.0,0.0,0.75,0.0,0.0,0.0,1.1828,0.0,completed,,0.5804,8.943308
1254,1.517,0.74,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,0,1,1,0.0,0.05,0.05,0,0.55,0.45,0.95,11,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5733,0.1,0.15,0.9,0.1,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,0.9958,0.0,enter_inner,red_light,0.58,9.08102
1255,64.247,31.34,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.7222,0.2778,0.8056,26,29,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,8,8,0.5492,0.1,0.0278,0.7222,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.9994,0.0,outer_patrol_b,road_edge,0.5797,8.796981
1256,16.2975,7.95,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.5652,0.4348,0.8261,13,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5673,0.1,0.2609,0.8261,0.0435,0.4783,0.0,0.0,0.4545,0.0,0.0,0.0,1.4001,0.0,inner_patrol,obstacle,0.5794,9.340248
1257,59.3885,28.97,0,4.0,0.6667,38,18240,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0263,0.0,0.0263,0,0.6316,0.3684,0.7895,24,30,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5417,0.1,0.0526,0.8421,0.0263,0.2632,0.0,0.0,0.8,0.0,0.0,0.0,1.0644,0.0,outer_patrol_b,road_edge,0.579,8.965722
1258,27.5725,13.45,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.6897,0.3103,0.8621,20,25,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5872,0.1,0.1724,0.8276,0.1034,0.2759,0.0,0.0,0.5,0.0,0.0,0.0,1.2726,0.0,return_outer,obstacle,0.5787,8.919204
1259,4.469,2.18,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6667,0.3333,0.8,10,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5398,0.1,0.0667,0.6,0.0667,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,0.7648,0.0,enter_inner,obstacle,0.5783,8.760697
1260,-10.0,-5.62,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,0.8,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4847,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,outer_patrol_a,road_edge,0.578,8.760697
1261,63.6525,31.05,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.625,0.375,0.75,25,30,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5614,0.1,0.125,0.775,0.025,0.3,0.0,0.0,0.5833,0.0,0.0,0.0,1.2399,0.0,final_park,wall,0.5777,10.0973
1262,6.396,3.12,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.8462,0.1538,0.8462,11,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5545,0.1,0.0769,0.7692,0.0769,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.5773,10.0973
